Title,URL,Image Filename,Description,Authors,Publication Date,Article Type,Abstract
The costs of achieving climate targets and the sources of uncertainty,https://www.nature.com/articles/s41558-020-0732-1,nature_articles/images_2020/The costs of achieving climate targets and the sources of uncertainty.jpg,Costs of achieving climate targets are uncertain. A metamodel estimates the median costs of limiting warming to 2 °C and 1.5 °C to be US$15 trillion and US$30 trillion. Uncertainty in emissions reductions costs dominates at these levels; climate system uncertainty dominates at higher warming levels.,"D. P. van Vuuren, Kaj-Ivar van der Wijst, Chris D. Jones",No publication date,Article,"Effective climate policy requires information from various scientific disciplines. Here, we construct a metamodel from climate and integrated assessment models that assesses the emissions budget, costs and uncertainty sources of achieving temperature targets. By calibrating to the model-based literature range, the metamodel goes beyond the parametric uncertainty of individual models. The resulting median estimates for the cumulative abatement costs (at 5% discount rate) for 2 °C and 1.5 °C targets are around US$15 trillion and US$30 trillion, but estimates vary over a wide range (US$10–100 trillion for the 1.5 °C target). The sources determining this uncertainty depend on the climate target stringency. Climate system uncertainty dominates at high warming levels, but uncertainty in emissions reductions costs dominates for the Paris Agreement targets. In fact, costs differences between different socio-economic development paths can be larger than the difference in median estimates for the 2 °C and 1.5 °C targets. This simple metamodel helps to explore implications of scenario uncertainty and identify research priorities."
Warming stimulates sediment denitrification at the expense of anaerobic ammonium oxidation,https://www.nature.com/articles/s41558-020-0723-2,nature_articles/images_2020/Warming stimulates sediment denitrification at the expense of anaerobic ammonium oxidation.jpg,"Nitrogen removal occurs primarily through microbially mediated denitrification, which produces the GHG N2O, and anaerobic ammonium oxidation (anammox), which does not. Warming stimulates denitrification relative to annamox in subtropical sediments, indicating that warming could lead to greater N2O production.","Ehui Tan, Wenbin Zou, Shuh-ji Kao",No publication date,Article,"Temperature is one of the fundamental environmental variables governing microbially mediated denitrification and anaerobic ammonium oxidation (anammox) in sediments. The GHG nitrous oxide (N2O) is produced during denitrification, but not by anammox, and knowledge of how these pathways respond to global warming remains limited. Here, we show that warming directly stimulates denitrification-derived N2O production and that the warming response for N2O production is slightly higher than the response for denitrification in subtropical sediments. Moreover, denitrification had a higher optimal temperature than anammox. Integrating our data into a global compilation indicates that denitrifiers are more thermotolerant, whereas anammox bacteria are relatively psychrotolerant. Crucially, recent summer temperatures in low-latitude sediments have exceeded the optimal temperature of anammox, implying that further warming may suppress anammox and direct more of the nitrogen flow towards denitrification and associated N2O production, leading to a positive climate feedback at low latitudes."
Coal-exit health and environmental damage reductions outweigh economic impacts,https://www.nature.com/articles/s41558-020-0728-x,nature_articles/images_2020/Coal-exit health and environmental damage reductions outweigh economic impacts.jpg,"Coal use is responsible for a large proportion of climate damages. This study shows that phasing out coal yields substantial near-term, local environmental and health benefits that outweigh direct policy costs, providing incentives for immediate climate action.","Sebastian Rauner, Nico Bauer, Gunnar Luderer",No publication date,Letter,"Cheap and abundant coal fuelled the industrialization of Europe, North America and Asia1. However, the price tag on coal has never reflected the external cost to society; coal combustion produces more than a third of today’s global CO2emissions and is a major contributor to local adverse effects on the environment and public health, such as biodiversity loss and respiratory diseases. Here, we show that phasing out coal yields substantial local environmental and health benefits that outweigh the direct policy costs due to shortening of the energy supply. Phasing out coal is thus a no-regret strategy for most world regions, even when only accounting for domestic effects and neglecting the global benefits from slowing climate change. Our results suggest that these domestic effects potentially eliminate much of the free-rider problem caused by the discrepancy between the national burden of decarbonization costs and the internationally shared benefits of climate change impact mitigation. This, combined with the profound effect of closing around half of the global CO2emissions gap towards the 2 °C target, makes coal phase-out policies attractive candidates for the iterative strengthening of the nationally determined contributions pledged by the countries under the Paris Agreement."
Climate and health damages from global concrete production,https://www.nature.com/articles/s41558-020-0733-0,nature_articles/images_2020/Climate and health damages from global concrete production.jpg,"Concrete production emits high levels of GHGs. It also causes air pollution, with emissions of particulate matter as well as nitrogen and sulfur oxides, which together with GHG emissions cause climate and health damages nearing 75% of the industry value.","Sabbie A. Miller, Frances C. Moore",No publication date,Article,"Growing infrastructure needs worldwide have created an unprecedented demand for concrete. Its production results in high GHG emissions, the primary focus of research and mitigation strategies in the sector. However, emissions of air pollutants and the economic burden of resultant health consequences are not yet known. Here, we show worldwide concrete production contributes approximately 7.8% of nitrogen oxide emissions, 4.8% of sulfur oxide emissions, 5.2% of particulate matter emissions smaller than 10 microns and 6.4% of particulate emissions smaller than 2.5 microns. Economic valuation of the damages from these and GHG emissions total ~75% of the cement and concrete industry current value. Commonly discussed GHG emissions mitigation strategies can halve these costs but, under certain scenarios, may increase local air pollution and associated health damages. These findings highlight potential synergies and trade-offs between GHG mitigation and improvements in local air quality, with implications for the political feasibility of different mitigation options."
A recent decline in North Atlantic subtropical mode water formation,https://www.nature.com/articles/s41558-020-0722-3,nature_articles/images_2020/A recent decline in North Atlantic subtropical mode water formation.jpg,"Over 60 years of hydrographic data from southeast of Bermuda show the temporal variability of North Atlantic subtropical mode water. Between 2010 and 2018, there was an 86–93% loss of thickness, suggesting weaker production of mode water that is expected to continue with warming.","Samuel W. Stevens, Rodney J. Johnson, Nicholas R. Bates",No publication date,Article,"As a manifestation of mixing dynamics in the upper ocean, interannual and decadal variability of subtropical mode water (STMW) properties in the North Atlantic Ocean provides a valuable insight into ocean–atmosphere interaction in a changing climate. Here, we use hydrographic data from the Bermuda Atlantic Time-Series Study and Hydrostation S sites near Bermuda, as well as various ocean reanalysis products, to evaluate the modern variability of STMW properties. Our study finds an 86–93% loss of STMW thickness at these sites between 2010 and 2018 and a comparable loss throughout the western subtropical gyre, culminating in the weakest STMW pentad on record. We correlate this decline with a reduction in the annual outcropping volume and northward excursions of the formation region, suggesting a gyre-wide signal of weakening STMW generation. The outcropping volume of STMW is anti-correlated with surface ocean heat content, foreshadowing future STMW loss in the face of continued warming."
Increased control of vegetation on global terrestrial energy fluxes,https://www.nature.com/articles/s41558-020-0717-0,nature_articles/images_2020/Increased control of vegetation on global terrestrial energy fluxes.jpg,"Changes in the leaf area index alter the distribution of heat and moisture. The change in energy partitioning related to leaf area, increasing latent and decreasing sensible fluxes over the observational period 1982–2016, is moderated by plant functional type and background climate.","Giovanni Forzieri, Diego G. Miralles, Alessandro Cescatti",No publication date,Article,"Changes in vegetation structure are expected to influence the redistribution of heat and moisture; however, how variations in the leaf area index (LAI) affect this global energy partitioning is not yet quantified. Here, we estimate that a unit change in LAI leads to 3.66 ± 0.45 and −3.26 ± 0.41 W m−2in latent (LE) and sensible (H) fluxes, respectively, over the 1982–2016 period. Analysis of an ensemble of data-driven products shows that these sensitivities increase by about 20% over the observational period, prominently in regions with a limited water supply, probably because of an increased transpiration/evaporation ratio. Global greening has caused a decrease in the Bowen ratio (B=H/LE) of −0.010 ± 0.002 per decade, which is attributable to the increased evaporative surface. Such a direct LAI effect on energy fluxes is largely modulated by plant functional types (PFTs) and background climate conditions. Land surface models (LSMs) misrepresent this vegetation control, possibly due to underestimation of the biophysical responses to changes in the water availability and poor representation of LAI dynamics."
Woody litter protects peat carbon stocks during drought,https://www.nature.com/articles/s41558-020-0727-y,nature_articles/images_2020/Woody litter protects peat carbon stocks during drought.jpg,"Northern peatlands are a significant carbon sink but are vulnerable to decomposition during drought and low water tables. Woody litter added to these ecosystems during high water table conditions leaches polyphenolics that protect carbon stores against decomposition, even during subsequent drought.","Nathalie Fenner, Chris Freeman",No publication date,Article,"Northern peatlands store ~30% of the world’s soil carbon. This carbon sequestration is due to slow decomposition, as illustrated by ancient wooden artefacts and ‘bog bodies’ preserved over millennia. Such artefacts suggest that carbon could be captured externally and stored long term in peat. However, whether such carbon would remain stable following lowered water tables is not known. Here, we show that adding woody litter results in preservation of the exogenous carbon, as well as protection of soil carbon within the host ecosystem from severe drought, as a result of leached polyphenolics. These compounds not only inhibit microbial extracellular and intracellular metabolism but also deprive microbial growth of iron and substrates such as carbon and nitrogen. Our results suggest that this technique harnesses natural ecosystem resilience mechanisms and may have implications for new carbon-farming approaches."
Partisan asymmetry in temporal stability of climate change beliefs,https://www.nature.com/articles/s41558-020-0719-y,nature_articles/images_2020/Partisan asymmetry in temporal stability of climate change beliefs.jpg,"Climate change beliefs in the US are politically polarized. Using longitudinal survey data, this study finds that climate change beliefs are less stable over time for Republicans compared with Democrats, suggesting that public beliefs may eventually shift towards broader acceptance.","Hank C. Jenkins-Smith, Joseph T. Ripberger, Riley E. Dunlap",No publication date,Article,"Existing literature on climate change beliefs in the US suggests that partisan polarization begets climate change polarization and that the climate beliefs of those on both sides of the partisan divide are firmly held and invariable. Here, we use data from a large panel survey of Oklahoma residents administered quarterly from 2014 through 2018 to challenge this perspective. Contrary to the expectation of rough symmetry in partisan polarization on climate change, we find that partisans on the political right have much more unstable beliefs about climate change than partisans on the left. An important implication is that if climate beliefs are well anchored on the left, but less so on the right, the latter are more susceptible to change. We interpret this to suggest that, despite polarizing elite rhetoric, public beliefs about climate change maintain the potential to shift towards broader acceptance and a perceived need for action."
Sandy coastlines under threat of erosion,https://www.nature.com/articles/s41558-020-0697-0,nature_articles/images_2020/Sandy coastlines under threat of erosion.jpg,"Erosion is a major problem facing sandy beaches that will probably worsen with climate change and sea-level rise. Half the world’s beaches, many of which are in densely populated areas, could disappear by the end of the century under current trends; mitigation could lessen retreat by 40%.","Michalis I. Vousdoukas, Roshanka Ranasinghe, Luc Feyen",No publication date,Letter,"Sandy beaches occupy more than one-third of the global coastline1and have high socioeconomic value related to recreation, tourism and ecosystem services2. Beaches are the interface between land and ocean, providing coastal protection from marine storms and cyclones3. However the presence of sandy beaches cannot be taken for granted, as they are under constant change, driven by meteorological4,5, geological6and anthropogenic factors1,7. A substantial proportion of the world’s sandy coastline is already eroding1,7, a situation that could be exacerbated by climate change8,9. Here, we show that ambient trends in shoreline dynamics, combined with coastal recession driven by sea level rise, could result in the near extinction of almost half of the world’s sandy beaches by the end of the century. Moderate GHG emission mitigation could prevent 40% of shoreline retreat. Projected shoreline dynamics are dominated by sea level rise for the majority of sandy beaches, but in certain regions the erosive trend is counteracted by accretive ambient shoreline changes; for example, in the Amazon, East and Southeast Asia and the north tropical Pacific. A substantial proportion of the threatened sandy shorelines are in densely populated areas, underlining the need for the design and implementation of effective adaptive measures."
Evidence suggests potential transformation of the Pacific Arctic ecosystem is underway,https://www.nature.com/articles/s41558-020-0695-2,nature_articles/images_2020/Evidence suggests potential transformation of the Pacific Arctic ecosystem is underway.jpg,Exceptionally warm years in 2017–2019 have caused changes in the physical and biological characteristics of the Pacific Arctic Ocean. What these changes mean for the ecosystem and societal consequences will depend on if they are evidence of a transformation or anomalies in the system.,"Henry P. Huntington, Seth L. Danielson, Chris Wilson",No publication date,Article,"The highly productive northern Bering and Chukchi marine shelf ecosystem has long been dominated by strong seasonality in sea-ice and water temperatures. Extremely warm conditions from 2017 into 2019—including loss of ice cover across portions of the region in all three winters—were a marked change even from other recent warm years. Biological indicators suggest that this change of state could alter ecosystem structure and function. Here, we report observations of key physical drivers, biological responses and consequences for humans, including subsistence hunting, commercial fishing and industrial shipping. We consider whether observed state changes are indicative of future norms, whether an ecosystem transformation is already underway and, if so, whether shifts are synchronously functional and system wide or reveal a slower cascade of changes from the physical environment through the food web to human society. Understanding of this observed process of ecosystem reorganization may shed light on transformations occurring elsewhere."
Earlier leaf-out warms air in the north,https://www.nature.com/articles/s41558-020-0713-4,nature_articles/images_2020/Earlier leaf-out warms air in the north.jpg,"Climate change has led to earlier spring leaf-out in northern temperate and boreal regions. This advanced leaf-out causes warming in the Northern Hemisphere due to the combined effects of water vapour, cloud and snow-albedo feedbacks on the surface energy budget.","Xiyan Xu, William J. Riley, Xiaoyan Zhang",No publication date,Article,"Earlier leaf-out in response to climate warming has been recorded in northern temperate and boreal regions. In turn, this shift modifies climate by altering seasonal cycles of surface energy, water and carbon budgets. Here, we use the Community Earth System Model 1.2 to investigate climate feedbacks from advanced leaf-out in northern temperate and boreal vegetation. An imposed 12-day earlier leaf-out in this region, consistent with recent observations, enhances annual surface warming in the Northern Hemisphere. We identify warming hotspots in the Canadian Arctic Archipelago (~0.7 °C), east and west edges of Siberia (~0.4 °C) and southeastern Tibetan Plateau (~0.3 °C). We attribute this enhanced warming to combined effects of indirect water vapour, cloud and snow-albedo radiative feedbacks through intensified poleward water vapour transport rather than direct vegetation albedo and latent heat biophysical feedbacks. With continued warming, positive feedbacks between climate and leaf phenology are likely to amplify warming in the northern high latitudes."
Biodiversity of intertidal food webs in response to warming across latitudes,https://www.nature.com/articles/s41558-020-0698-z,nature_articles/images_2020/Biodiversity of intertidal food webs in response to warming across latitudes.jpg,"Global warming will affect food-web structure and species persistence, and real world data is needed for better prediction. Combining species counts and temperature data from rock pools with dynamic modelling predicts biodiversity increases in arctic to temperate regions and declines in the tropics.","Benoit Gauzens, Björn C. Rall, Ulrich Brose",No publication date,Article,"Global warming threatens community stability and biodiversity around the globe. Knowledge of the mechanisms underlying the responses to rising temperatures depends heavily on generic food-web models that do not account for changes in network structure along latitudes and temperature gradients. Using 124 marine rock-pool food webs sampled across four continents, we show that despite substantial variation in ambient temperature (mean 11.5–28.4 °C), similar empirical food-web and body-mass structures emerge. We have used dynamic modelling to test whether communities from warmer regions are more sensitive to warming and found a general hump-shaped relationship between simulated biodiversity and temperature (gradient from 0–50 °C). This implies that an expected anthropogenic global warming of 4 °C should increase biodiversity in arctic to temperate regions while biodiversity in tropical regions should decrease. Interestingly, simulations of synthetic networks did not yield similar results, which stresses the importance of considering the specificities of natural food webs for predicting community responses to environmental changes."
Climate effects of aerosols reduce economic inequality,https://www.nature.com/articles/s41558-020-0699-y,nature_articles/images_2020/Climate effects of aerosols reduce economic inequality.jpg,"Anthropogenic aerosols mask some greenhouse warming via radiation scattering and cloud interactions. Research suggests the economic impact of this aerosol-induced cooling was small globally, although it benefitted developing countries in warm climates and harmed high-latitude developed countries.","Yixuan Zheng, Steven J. Davis, Ken Caldeira",No publication date,Letter,"The climate effects of anthropogenic aerosols have masked some of the warming induced by GHGs1along with some impacts of that warming2. These temperature effects may be beneficial but are almost certainly overwhelmed by aerosols’ negative health impacts3. Recent analyses of economic impacts have concluded that warming harms economies in warm climates, but provides economic benefits in cold climates4. Here we investigate whether aerosol-induced cooling would have a positive effect on less wealthy economies in hotter regions and a negative effect on wealthier economies in colder regions. Climate simulations over the historical period both with and without anthropogenic aerosol emissions, using a fully coupled ocean and atmosphere climate model, indicate that in year 2010 anthropogenic aerosol emissions were cooling the Earth by 0.72 ± 0.02 °C relative to a scenario without such emissions. Due to opposing economic impacts in different regions, the net economic impact of aerosol-induced cooling is likely to be small at the global scale. However, these results suggest that the cooling effects of anthropogenic aerosols benefit developing tropical economies while harming developed high-latitude economies, and thus the temperature effects of past aerosol emissions have probably diminished global economic inequality."
North Pacific subtropical mode water is controlled by the Atlantic Multidecadal Variability,https://www.nature.com/articles/s41558-020-0692-5,nature_articles/images_2020/North Pacific subtropical mode water is controlled by the Atlantic Multidecadal Variability.jpg,North Pacific mode water controls extratropical-to-tropical heat and mass exchange. Analysis and model simulations show that decadal temperature variations in this subtropical North West Pacific water mass are forced remotely by Atlantic Multidecadal Variability.,"Baolan Wu, Xiaopei Lin, Lisan Yu",No publication date,Letter,"North Pacific subtropical mode water, a vertically homogeneous thermocline water mass, occupies the entire subtropical Western Pacific Ocean. It transports mass, heat and nutrients from the surface to the subsurface ocean, providing memory of climate variability1,2,3,4,5,6,7,8,9,10,11. Decadal variability of the mode water temperature has been attributed to the Pacific Decadal Oscillation (PDO)2,3,12,13, but this is based on short data records. Here, using long records of observations, we show that decadal-to-multidecadal variability of the mode water mean temperature is instead controlled by the Atlantic Multidecadal Variability (AMV). During an AMV-positive phase, warm sea surface temperatures (SSTs) in the North Atlantic Ocean weaken the subtropical North Pacific westerlies; the associated anomalous easterlies in the subtropical west Pacific4,5drive a northward Ekman transport of warm water to the mode water formation area. Subduction of the warm water increases mode water temperature, influencing Northwestern Pacific upper ocean heat content and fish catches. A long pre-industrial model simulation with multiple AMV cycles and a pacemaker experiment support this mechanism—the AMV forcing alone can drive decadal variability of the mode water. Thus, the AMV provides important memory for prediction of decadal climate and ecosystem variability in the Pacific Ocean."
Energy budget constraints on historical radiative forcing,https://www.nature.com/articles/s41558-020-0696-1,nature_articles/images_2020/Energy budget constraints on historical radiative forcing.jpg,"Earth’s energy imbalance from human and natural drivers—effective radiative forcing—is difficult to constrain, contributing to uncertainty in long-term climate change. A top-down observational constraint reduces IPCC AR5 assessed uncertainty by nearly 40% and suggests models are biased low.","Timothy Andrews, Piers M. Forster",No publication date,Letter,"Radiative forcing is a fundamental quantity for understanding anthropogenic and natural drivers of past and future climate change1, yet significant uncertainty remains in our quantification of radiative forcing and its model representation2,3,4. Here we use instrumental measurements of historical global mean surface temperature change and Earth’s total heat uptake, alongside estimates of the Earth’s radiative response, to provide a top-down energy budget constraint on historical (1861–1880 to near-present) effective radiative forcing of 2.3 W m−2(1.7–3.0W m−2; 5–95% confidence interval). This represents a near 40% reduction in the 5–95% uncertainty range assessed by the IPCC Fifth Assessment Report2. Although precise estimates of effective radiative forcing in models do not widely exist, our results suggest that the effective radiative forcing may be too small in as many as one-third of climate models in the fifth phase of the Coupled Model Intercomparison Project. Improving model representation of radiative forcing should be a priority for modelling centres. This will reduce uncertainties in climate projections that have persisted for decades4,5."
Intergenerational epigenetic inheritance in reef-building corals,https://www.nature.com/articles/s41558-019-0687-2,nature_articles/images_2020/Intergenerational epigenetic inheritance in reef-building corals.jpg,"Intergenerational inheritance of traits in corals can help species survive environmental change. Examination of intergenerational DNA methylation profiles in a reef-building coral shows there to be genome-wide inheritance, with the potential for adaptive capacity to environmental stressors.","Yi Jin Liew, Emily J. Howells, Manuel Aranda",No publication date,Letter,"The perception that the inheritance of phenotypic traits operates solely through genetic means is slowly being eroded: epigenetic mechanisms have been shown to induce heritable changes in gene activity in plants1,2and metazoans1,3. Inheritance of DNA methylation patterns provides a potential pathway for environmentally induced phenotypes to contribute to evolution of species and populations1,2,3,4,5. However, in basal metazoans, it is unknown whether inheritance of CpG methylation patterns occurs across the genome (as in plants) or as rare exceptions (as in mammals)4. Here, we show that DNA methylation patterns in a reef-building coral are determined by genotype and developmental stage, as well as by parental environment. Transmission of CpG methylation from adults to their sperm and larvae demonstrates genome-wide inheritance. Variation in the hypermethylation of genes in adults and their sperm from distinct environments suggests intergenerational acclimatization to local temperature and salinity. Furthermore, genotype-independent adjustments of methylation levels in stress-related genes were strongly correlated with offspring survival rates under heat stress. These findings support a role of DNA methylation in the intergenerational inheritance of traits in corals, which could extend to enhancing their capacity to adapt to climate change."
Little influence of Arctic amplification on mid-latitude climate,https://www.nature.com/articles/s41558-020-0694-3,nature_articles/images_2020/Little influence of Arctic amplification on mid-latitude climate.jpg,"Warming in the Arctic has been thought to cause mid-latitude weather and climate changes. Simulations show Arctic changes have small influence outside of high latitudes, with background global warming exerting more influence over mid-latitude winter precipitation and wind changes.","Aiguo Dai, Mirong Song",No publication date,Letter,"Observations1,2,3and model simulations3,4show enhanced warming in the Arctic under increasing greenhouse gases, a phenomenon known as the Arctic amplification (AA)5, that is likely caused by sea-ice loss1,3. AA reduces meridional temperature gradients linked to circulation, thus mid-latitude weather and climate changes have been attributed to AA, often on the basis of regression analysis and atmospheric simulations6,7,8,9,10,11,12,13,14,15,16,17,18,19. However, other modelling studies20,21,22show only a weak link. This inconsistency may result from deficiencies in separating the effects of AA from those of natural variability or background warming. Here, using coupled model simulations with and without AA, we show that cold-season precipitation, snowfall and circulation changes over northern mid-latitudes come mostly from background warming. AA and sea-ice loss increase precipitation and snowfall above ~60° N and reduce meridional temperature gradients above ~45° N in the lower–mid troposphere. However, minimal impact on the mean climate is seen below ~60° N, with weak reduction in zonal wind over 50°–70° N and 150–700 hPa, mainly over the North Atlantic and northern central Asia. These results suggest that the climatic impacts of AA are probably small outside the high latitudes, thus caution is needed in attributing mid-latitude changes to AA and sea-ice loss on the basis of statistical analyses that cannot distinguish the impact of AA from other correlated changes."
Marine clade sensitivities to climate change conform across timescales,https://www.nature.com/articles/s41558-020-0690-7,nature_articles/images_2020/Marine clade sensitivities to climate change conform across timescales.jpg,"Climate change induced warming, hypoxia and acidification threaten marine species. Experimental work shows that the susceptibility of clades to climate-related stressors in the modern ocean is related to their extinction risk in the fossil record, which could allow prediction of future responses.","Carl J. Reddin, Paulina S. Nätscher, Wolfgang Kiessling",No publication date,Letter,"Rapid climate change is postulated to cause marine extinctions, especially among climate-sensitive clades, traits and regions1,2,3,4,5,6. This premise is based on two hypotheses: (1) known individual physiological sensitivities scale up to macroecological selectivity patterns4,7,8and (2) ancient hyperthermal events are appropriate models to anticipate ecological winners and losers of anthropogenic climate change9. Yet these hypotheses have largely escaped quantitative appraisal. Here we show that experimental responses of modern marine ectotherms to single and combined climate-related stressors (such as seawater warming, hypoxia and acidification) align with Phanerozoic fossil extinction regimes across clades and functional traits. Of climate-related stressors, the synergistic interaction between warming and hypoxia10, encumbering aerobic metabolism, has the greatest potency as a proximate driver of extinction. All else being equal8, this synergy particularly imperils modern warm-water organisms. Modern–fossil agreement is strongest at intermediate–high extinction intensities and hyperthermal events but may fail at extreme extinction events, perhaps due to rising prominences of, and interactions among, additional biotic and abiotic stressors. According to results from marine ectotherms, clade-based sensitivity of individuals to climate-related stressors scales up from subannual experiments and decadal range-shift response magnitudes11, to extinction selectivity patterns at ancient climate-related stressor events and the Phanerozoic durations of genera."
Reduced European aerosol emissions suppress winter extremes over northern Eurasia,https://www.nature.com/articles/s41558-020-0693-4,nature_articles/images_2020/Reduced European aerosol emissions suppress winter extremes over northern Eurasia.jpg,"Anthropogenic aerosol emissions decreased over North America and Europe but increased over Asia since the 1970s. This caused jet stream winds to shift poleward over the Atlantic, decreasing planetary wave activity and partially inhibiting extreme winter weather over northern Eurasia.","Yuan Wang, Tianhao Le, Jonathan H. Jiang",No publication date,Letter,"Winter extreme weather events receive major public attention due to their serious impacts1, but the dominant factors regulating their interdecadal trends have not been clearly established2,3. Here, we show that the radiative forcing due to geospatially redistributed anthropogenic aerosols mainly determined the spatial variations of winter extreme weather in the Northern Hemisphere during 1970–2005, a unique transition period for global aerosol forcing4. Over this period, the local Rossby wave activity and extreme events (top 10% in wave amplitude) exhibited marked declining trends at high latitudes, mainly in northern Eurasia. The combination of long-term observational data and a state-of-the-art climate model revealed the unambiguous signature of anthropogenic aerosols on the wintertime jet stream, planetary wave activity and surface temperature variability on interdecadal timescales. In particular, warming due to aerosol reductions in Europe enhanced the meridional temperature gradient on the jet’s poleward flank and strengthened the zonal wind, resulting in significant suppression in extreme events over northern Eurasia. These results exemplify how aerosol forcing can impact large-scale extratropical atmospheric dynamics, and illustrate the importance of anthropogenic aerosols and their spatiotemporal variability in assessing the drivers of extreme weather in historical and future climate."
Persistent Quaternary climate refugia are hospices for biodiversity in the Anthropocene,https://www.nature.com/articles/s41558-019-0682-7,nature_articles/images_2020/Persistent Quaternary climate refugia are hospices for biodiversity in the Anthropocene.jpg,"The stability of climatic conditions since the Last Glacial Maximum has contributed to current global patterns of species richness. Changes in patterns of climate stability this century reveal areas where climate change could reduce biodiversity, with largest losses in past climatic safe havens.","Stuart C. Brown, Tom M. L. Wigley, Damien A. Fordham",No publication date,Letter,"Climate stability leads to high levels of speciation and reduced extinction rates, shaping species richness patterns1,2,3. Hotspots of species diversity often overlap with regions that experienced stable temperatures and, perhaps, variable rates of precipitation during the late Quaternary4,5. These hotspots potentially harbour many species with low vagility and small geographical ranges6, making them more vulnerable to future ecoclimatic change4,7,8. By comparing global and regional patterns of climate stability during short periods of unusually large and widespread climate changes since the Last Glacial Maximum with twenty-first-century patterns, we show that human-driven climate change will disproportionally affect biodiversity in late Quaternary climate refugia, ultimately affecting the species, communities and ecosystems that are most vulnerable to climate change. Moreover, future changes in absolute temperature will probably erode the mechanisms that are theorized to sustain biodiversity hotspots across time. These impending shifts from stable to unstable temperatures—projected for the majority of the world’s biodiversity regions—threaten to reduce the size and extent of important climatic safe havens for diversity. Where climate refugia are forecast to persist until the end of this century, temperatures in these refuges are likely to exceed the acclimation capacity of many species, making them short-term hospices for biodiversity at best7,8,9."
Mitigation of ozone damage to the world’s land ecosystems by source sector,https://www.nature.com/articles/s41558-019-0678-3,nature_articles/images_2020/Mitigation of ozone damage to the world_s land ecosystems by source sector.jpg,"Ozone forms in the atmosphere when other anthropogenically emitted gases react with sunlight and negatively impacts terrestrial gross primary productivity (GPP). Reducing emissions of ozone precursors by 50%, particularly in the road transportation and energy sectors, could increase GPP by 750 TgC yr–1.","Nadine Unger, Yiqi Zheng, Kandice L. Harper",No publication date,Letter,"Surface ozone damages photosynthesis and reduces the ability of land ecosystems to assimilate carbon from the atmosphere thereby further increasing global warming1,2. Ozone is not emitted directly but formed in the atmosphere during complex chemical reactions of precursors, carbon monoxide, methane, non-methane volatile organic compounds and nitrogen oxides, in sunlight. These ozone precursors are emitted from a wide range of anthropogenic activities. Reductions in ozone precursor emissions are needed to mitigate ozone vegetation damage but it is unclear which are the most effective source sectors to target. Here, we apply a global Earth system model to compare the benefits to gross primary productivity of stringent 50% emission reductions in the seven largest anthropogenic ozone source sectors. Deep cuts in air pollutant emissions from road transportation and the energy sector are the most effective mitigation measures for ozone-induced gross primary productivity losses in Eastern China, Eastern United States, Europe and globally. Our results suggest that mitigation of ozone vegetation damage is a unique opportunity to contribute to negative carbon emissions, offering a natural climate solution that links fossil fuel emission abatement, air quality and climate. However, achieving these benefits requires ambitious mitigation pathways that tackle multiple source sectors."
A topography of climate change research,https://www.nature.com/articles/s41558-019-0684-5,nature_articles/images_2020/A topography of climate change research.jpg,"The rapid growth of climate change research presents challenges for IPCC assessments and their stated aim of being comprehensive, objective and transparent. Here the authors use topic modelling to map the climate change literature, and assess how well it is represented in IPCC reports.","Max W. Callaghan, Jan C. Minx, Piers M. Forster",No publication date,Letter,"The massive expansion of scientific literature on climate change1poses challenges for global environmental assessments and our understanding of how these assessments work. Big data and machine learning can help us deal with large collections of scientific text, making the production of assessments more tractable, and giving us better insights about how past assessments have engaged with the literature. We use topic modelling to draw a topic map, or topography, of over 400,000 publications from the Web of Science on climate change. We update current knowledge on the IPCC, showing that compared with the baseline of the literature identified, the social sciences are in fact over-represented in recent assessment reports. Technical, solutions-relevant knowledge—especially in agriculture and engineering—is under-represented. We suggest a variety of other applications of such maps, and our findings have direct implications for addressing growing demands for more solution-oriented climate change assessments that are also more firmly rooted in the social sciences2,3. The perceived lack of social science knowledge in assessment reports does not necessarily imply an IPCC bias, but rather suggests a need for more social science research with a focus on technical topics on climate solutions."
More green and less blue water in the Alps during warmer summers,https://www.nature.com/articles/s41558-019-0676-5,nature_articles/images_2020/More green and less blue water in the Alps during warmer summers.jpg,"Mountain forest drought can paradoxically increase evapotranspiration (green water), helping vegetation at the expense of runoff (blue water). This is quantified for the 2003 event in the European Alps, highlighting underappreciated vulnerability of blue-water resources to future warmer summers.","Theodoros Mastrotheodoros, Christoforos Pappas, Simone Fatichi",No publication date,Article,"Climate change can reduce surface-water supply by enhancing evapotranspiration in forested mountains, especially during heatwaves. We investigate this ‘drought paradox’ for the European Alps using a 1,212-station database and hyper-resolution ecohydrological simulations to quantify blue (runoff) and green (evapotranspiration) water fluxes. During the 2003 heatwave, evapotranspiration in large areas over the Alps was above average despite low precipitation, amplifying the runoff deficit by 32% in the most runoff-productive areas (1,300–3,000 m above sea level). A 3 °C air temperature increase could enhance annual evapotranspiration by up to 100 mm (45 mm on average), which would reduce annual runoff at a rate similar to a 3% precipitation decrease. This suggests that green-water feedbacks—which are often poorly represented in large-scale model simulations—pose an additional threat to water resources, especially in dry summers. Despite uncertainty in the validation of the hyper-resolution ecohydrological modelling with observations, this approach permits more realistic predictions of mountain region water availability."
